,psi_ref_hpa,psi_gypsum_hpa,psi_vg_hpa,theta_pct,temp_c,precip_mm,rad_wm2,temp_aire_c
2016-05-14 11:30:00,352.11816666666664,287.25,446.0813741226474,19.122365718872068,0.0,0.0,395,10.4
2016-05-14 12:00:00,351.14790999999997,286.0,446.478905816649,19.101505822905406,0.0,0.0,538,10.4
2016-05-14 12:30:00,350.06820666666664,286.5,447.1464804500837,19.066522754148206,0.0,0.0,496,11.3
2016-05-14 13:00:00,350.2376433333334,287.0,447.27146852703464,19.05997952046531,0.0,0.0,407,11.1
2016-05-14 13:30:00,347.4377133333333,287.375,446.9920897486395,19.07460809189388,0.0,0.0,587,11.8
2016-05-14 14:00:00,346.47434999999996,287.75,446.935463169978,19.077574377608162,0.0,0.0,151,10.5
2016-05-14 14:30:00,345.6374333333333,288.875,446.88089506266016,19.08043323475102,0.0,0.0,237,10.6
2016-05-14 15:00:00,345.26703333333336,290.0,446.8668571351123,19.081168754148205,0.0,0.0,548,11.7
2016-05-14 15:30:00,345.44084,288.125,446.51794742209245,19.099458296137126,0.0,0.0,164,9.9
2016-05-14 16:00:00,345.59426333333334,286.25,446.4064333976976,19.105307153279988,0.0,0.0,275,9.4
2016-05-14 16:30:00,345.69353666666666,286.875,446.5745852812147,19.096488296137125,0.0,0.0,178,9.4
2016-05-14 17:00:00,346.8371233333333,287.5,446.56074396949464,19.097214073591505,0.0,0.0,253,9.9
2016-05-14 17:30:00,347.44791000000004,289.75,446.2810809576678,19.11188378787722,0.0,0.0,141,10.1
2016-05-14 18:00:00,348.5739966666667,292.0,446.5616866071471,19.097164645020076,0.0,0.0,120,9.6
2016-05-14 18:30:00,349.8705933333334,291.25,446.93533147003745,19.077581276976446,0.0,0.0,86,9.9
2016-05-14 19:00:00,350.0764766666666,290.5,447.0322060736259,19.072506923812863,0.0,0.0,66,9.9
2016-05-14 19:30:00,351.5217133333333,291.5,447.50075353553825,19.047981624230523,0.0,0.0,22,9.6
2016-05-14 20:00:00,352.84976666666665,292.5,447.2256424525454,19.062378315158842,0.0,0.0,18,9.0
2016-05-14 20:30:00,354.4296733333333,291.875,447.0163177794309,19.07333907770865,0.0,0.0,0,8.1
2016-05-14 21:00:00,355.2910033333333,291.25,447.2747014916789,19.05981029938507,0.0,0.0,0,7.8
2016-05-14 21:30:00,357.0227466666667,291.625,446.9388406502571,19.077397442242212,0.0,0.0,0,7.3
2016-05-14 22:00:00,358.18525,292.0,447.06841878376235,19.07061039758192,0.0,0.0,0,7.3
2016-05-14 22:30:00,359.38122000000004,293.0,446.69528721304175,19.09016029030064,0.0,0.0,0,7.0
2016-05-14 23:00:00,360.2155666666667,294.0,446.9187325816935,19.078450861729213,0.0,0.0,0,6.7
2016-05-14 23:30:00,361.0318733333333,293.75,446.8058464895943,19.08436571887207,0.0,0.0,0,6.2
2016-05-15 00:00:00,361.89653,293.5,446.86226370746544,19.081409433157784,0.0,0.0,0,6.3
2016-05-15 00:30:00,362.74323000000004,294.875,446.76447387181145,19.086533928507123,0.0,0.0,0,6.3
2016-05-15 01:00:00,362.86381666666665,296.25,446.8974528612598,19.079565719785418,0.0,0.0,0,6.0
2016-05-15 01:30:00,363.6274866666667,297.25,446.59678106141337,19.095324499935696,0.0,0.0,0,5.9
2016-05-15 02:00:00,364.04403666666667,298.25,445.9576150336504,19.128864051077162,0.0,0.0,0,5.7
2016-05-15 02:30:00,364.69161333333335,297.375,446.2015806433481,19.116055858134136,0.0,0.0,0,5.2
2016-05-15 03:00:00,365.08886333333334,296.5,446.58841994465826,19.0957628925645,0.0,0.0,0,5.0
2016-05-15 03:30:00,365.75364999999994,295.25,446.3992324971041,19.105684893477846,0.0,0.0,0,5.2
2016-05-15 04:00:00,365.69927666666666,294.0,446.05754901344596,19.123616568815503,0.0,0.0,0,5.4
2016-05-15 04:30:00,366.62235000000004,294.375,446.22573306595905,19.114788283101216,0.0,0.0,0,5.4
2016-05-15 05:00:00,366.62049666666667,294.75,446.3024199090738,19.11076409015819,0.0,0.2,0,5.4
2016-05-15 05:30:00,366.78101999999996,293.75,446.33824743101235,19.10888428310122,0.0,1.6,0,5.3
2016-05-15 06:00:00,366.8148433333334,292.75,446.5620585775714,19.097145140244074,0.0,0.2,16,5.4
2016-05-15 06:30:00,367.17447,292.875,446.61748747758446,19.094238854529788,0.0,0.0,36,5.4
2016-05-15 07:00:00,366.9029433333333,293.0,446.6176945603368,19.09422799738693,0.0,0.0,112,5.5
2016-05-15 07:30:00,366.69085,292.625,446.50865221322454,19.09994576268169,0.0,0.0,141,5.8
2016-05-15 08:00:00,365.67652333333336,292.25,446.63772038305945,19.093178090158194,0.0,0.0,216,6.2
2016-05-15 08:30:00,364.2866166666667,291.0,446.67424309239834,19.091263425958363,0.0,0.0,115,6.5
2016-05-15 09:00:00,363.18210999999997,289.75,446.6735400012519,19.09130028310122,0.0,0.0,173,7.0
2016-05-15 09:30:00,361.86278666666664,290.875,446.4499438711856,19.103024854529792,0.0,0.0,337,7.7
2016-05-15 10:00:00,359.9082266666666,292.0,446.56106690009847,19.097197140244077,0.0,0.6,155,7.0
2016-05-15 10:30:00,358.01482333333337,290.25,446.61756922076324,19.094234568815505,0.0,0.0,104,7.3
2016-05-15 11:00:00,356.1970066666666,288.5,446.44888165949556,19.103080568815503,0.0,0.0,389,8.9
2016-05-15 11:30:00,355.00849666666664,287.625,446.4483696200026,19.103107425958363,0.0,0.2,368,8.2
2016-05-15 12:00:00,352.58819666666665,286.75,446.4494154886054,19.103052568815503,0.0,0.0,336,7.9
2016-05-15 12:30:00,350.43725333333333,287.25,446.71481265131746,19.08913681648527,0.0,0.4,263,7.2
2016-05-15 13:00:00,347.54241666666667,287.75,446.4858962726705,19.101139195483615,0.0,0.0,804,8.7
2016-05-15 13:30:00,343.75067999999993,286.125,446.7429816634735,19.08766035723005,0.0,2.0,431,8.6
2016-05-15 14:00:00,277.05662333333333,284.5,446.58857796991805,19.095754606850218,0.0,2.2,304,5.7
2016-05-15 14:30:00,289.27124333333336,284.375,446.5316275586193,19.0987408925645,0.0,0.0,585,9.0
2016-05-15 15:00:00,296.55210666666665,284.25,446.4768262178304,19.101614892564502,0.0,1.2,403,9.1
2016-05-15 15:30:00,302.04500333333334,283.875,446.36459940063645,19.107501749707357,0.0,0.0,379,9.0
2016-05-15 16:00:00,306.42445666666663,283.5,446.13987605996965,19.119294606850215,0.0,0.0,382,9.4
2016-05-15 16:30:00,308.67309666666665,281.875,446.2520231359871,19.113408606850214,0.0,0.0,164,9.5
2016-05-15 17:00:00,309.23243333333335,280.25,446.0282285400874,19.125156035421643,0.0,0.0,285,9.4
2016-05-15 17:30:00,310.72696,279.875,445.8604378966686,19.133968035421645,0.0,0.0,70,8.0
2016-05-15 18:00:00,311.15785,279.5,445.86092198436324,19.133942606850216,0.0,0.0,66,6.3
2016-05-15 18:30:00,311.7709466666667,279.875,445.8052883832127,19.13686517827879,0.0,0.0,71,7.3
2016-05-15 19:00:00,311.45858666666663,280.25,445.91667215080713,19.13101432113593,0.0,0.0,64,7.6
2016-05-15 19:30:00,310.3689766666667,279.75,446.0276354197071,19.12518717827879,0.0,0.0,26,8.2
2016-05-15 20:00:00,309.59562,279.25,445.7624101017513,19.13911795934241,0.0,0.0,13,8.1
2016-05-15 20:30:00,308.77645,278.625,445.07076329142814,19.17548982466071,0.0,0.0,0,7.7
2016-05-15 21:00:00,307.53831,278.0,445.0347043737728,19.177387793715344,0.0,0.0,0,7.4
2016-05-15 21:30:00,306.73455,278.75,444.1021542595036,19.22653212011937,0.0,0.0,0,7.0
2016-05-15 22:00:00,304.6755866666667,279.5,443.40584351344705,19.26330130827277,0.0,0.0,0,6.5
2016-05-15 22:30:00,304.09787,278.875,443.2776031328999,19.270080059373583,0.0,0.0,0,6.0
2016-05-15 23:00:00,302.7392733333333,278.25,443.2223156931508,19.27300320223073,0.0,0.0,0,5.4
2016-05-15 23:30:00,301.2500433333333,278.625,443.3335791744597,19.26712091651644,0.0,0.0,0,5.3
2016-05-16 00:00:00,299.83978,279.0,443.09194244227297,19.27989784584318,0.0,0.0,0,5.2
2016-05-16 00:30:00,298.25217000000004,278.125,442.2889889937739,19.322410127365114,0.0,0.0,0,4.9
2016-05-16 01:00:00,296.62781,277.25,441.93284988245495,19.34129282297843,0.0,0.0,0,4.9
2016-05-16 01:30:00,295.42481,275.875,442.044401063613,19.335376537264143,0.0,0.0,0,4.7
2016-05-16 02:00:00,293.64698999999996,274.5,442.04357133353756,19.335420537264145,0.0,0.0,0,4.7
2016-05-16 02:30:00,292.3893,273.0,442.20998226718905,19.326597680121285,0.0,0.0,0,4.5
2016-05-16 03:00:00,290.99749,271.5,442.2649430238563,19.323684537264143,0.0,0.0,0,4.3
2016-05-16 03:30:00,289.4712366666667,271.0,441.89578600024004,19.343258921175277,0.0,0.0,0,4.6
2016-05-16 04:00:00,288.1232966666667,270.5,441.7671011574955,19.350086553580695,0.0,0.0,0,4.6
2016-05-16 04:30:00,286.89849333333336,270.25,441.52738178151316,19.362811099608283,0.0,0.0,0,4.4
2016-05-16 05:00:00,285.62725666666665,270.0,441.63718563909197,19.35698167103686,0.0,0.0,11,4.4
2016-05-16 05:30:00,284.2412933333333,269.375,441.5833482917204,19.35983967103686,0.0,0.0,33,4.7
2016-05-16 06:00:00,283.17752333333334,268.75,441.47255819470377,19.36572224246543,0.0,0.0,48,5.3
2016-05-16 06:30:00,281.6877866666667,267.875,441.58200823452785,19.359910813894,0.0,0.0,83,5.6
2016-05-16 07:00:00,280.16570666666667,267.0,441.47255819470377,19.36572224246543,0.0,0.0,176,6.1
2016-05-16 07:30:00,278.65321666666665,265.0,441.36158841031954,19.371615956751146,0.0,0.0,303,6.7
2016-05-16 08:00:00,276.75737999999996,263.0,441.78472245800197,19.34915149260385,0.0,0.0,434,7.5
2016-05-16 08:30:00,274.64475666666664,261.375,441.6015873290497,19.358871394407,0.0,0.0,202,7.8
2016-05-16 09:00:00,272.97485,259.75,441.8782355981571,19.34418996583557,0.0,0.0,454,8.2
2016-05-16 09:30:00,271.25501333333335,259.875,441.8226916636946,19.347136822978428,0.0,0.0,258,8.6
2016-05-16 10:00:00,269.87791999999996,260.0,441.71227253907153,19.352996251549857,0.0,0.0,210,8.5
2016-05-16 10:30:00,268.36324,258.375,441.54658156273535,19.361791680121286,0.0,0.0,429,9.3
2016-05-16 11:00:00,267.5306166666667,256.75,441.6570311388614,19.35592825154986,0.0,0.0,289,9.4
2016-05-16 11:30:00,266.64679666666666,255.875,441.5467591449898,19.361782251549858,0.0,0.0,342,9.7
2016-05-16 12:00:00,264.2799833333333,255.0,441.61442758140436,19.358189755238122,0.0,0.0,412,9.8
2016-05-16 12:30:00,263.43044333333336,254.5,441.57177444834474,19.36045412736511,0.0,0.0,332,10.0
2016-05-16 13:00:00,262.64746999999994,254.0,441.69512293678963,19.353906443595342,0.0,0.0,382,10.3
2016-05-16 13:30:00,261.7329966666667,254.0,441.94706906853094,19.34053859669222,0.0,0.0,496,10.6
2016-05-16 14:00:00,260.62808666666666,254.0,442.2817716481365,19.322792630802155,0.0,0.0,335,10.5
2016-05-16 14:30:00,259.75666666666666,252.125,442.1170503491667,19.33152434508787,0.0,0.0,367,10.9
2016-05-16 15:00:00,259.33096333333333,250.25,442.1161935267206,19.3315697736593,0.0,0.0,135,10.2
2016-05-16 15:30:00,258.63783333333333,249.75,442.11645757872844,19.331555773659296,0.0,0.0,187,10.2
2016-05-16 16:00:00,258.7733866666667,249.25,441.9502519030548,19.340369773659297,0.0,0.0,130,10.4
2016-05-16 16:30:00,257.98301,251.5,441.7727674455171,19.34978587188067,0.0,0.0,242,11.1
2016-05-16 17:00:00,258.68273,253.75,441.82806762788744,19.346851586166384,0.0,0.0,234,11.3
2016-05-16 17:30:00,257.5617233333333,253.0,441.65023514269274,19.356288984221866,0.0,0.0,273,11.6
2016-05-16 18:00:00,257.58463666666665,252.25,441.54487767540394,19.361882146708354,0.0,0.0,72,10.9
2016-05-16 18:30:00,257.76375333333334,252.125,441.8379141584331,19.346329160724643,0.0,0.0,75,10.7
2016-05-16 19:00:00,258.1592033333333,252.0,441.9058731478018,19.34272381856591,0.0,0.0,68,10.6
2016-05-16 19:30:00,258.2832,251.75,442.08388205536465,19.333282991939,0.0,0.0,40,10.2
2016-05-16 20:00:00,258.78712666666667,251.5,442.1162420260561,19.331567202230726,0.0,0.0,15,9.7
2016-05-16 20:30:00,258.61030666666665,251.625,442.0063466031857,19.337394630802155,0.0,0.0,0,9.1
2016-05-16 21:00:00,259.99341000000004,251.75,442.06072485268857,19.334510916516443,0.0,0.0,0,8.5
2016-05-16 21:30:00,260.5913366666666,252.625,442.2135414940049,19.32640901473781,0.0,0.0,0,8.2
2016-05-16 22:00:00,260.54567,253.5,441.98054069598305,19.338763269936152,0.0,0.0,0,7.6
2016-05-16 22:30:00,261.26912,253.875,441.3814958087656,19.370558537264145,0.0,0.0,0,6.9
2016-05-16 23:00:00,261.7711366666667,254.25,441.2163639014731,19.379331394407,0.0,0.0,0,6.3
2016-05-16 23:30:00,262.33947,253.0,441.32666493060066,19.373471108692716,0.0,0.0,0,6.0
2016-05-17 00:00:00,262.60854666666665,251.75,441.2711745881554,19.376419108692716,0.0,0.0,0,6.2
2016-05-17 00:30:00,263.39936,252.125,440.5935056407826,19.41245350020654,0.0,0.0,0,6.3
2016-05-17 01:00:00,263.6211266666667,252.5,440.3022133324837,19.42796102112906,0.0,0.0,0,6.4
2016-05-17 01:30:00,263.94419666666664,254.5,440.35769050418924,19.425006735414776,0.0,0.0,0,6.5
2016-05-17 02:00:00,264.16604666666666,256.5,440.357368564731,19.425023878271922,0.0,0.0,0,6.6
2016-05-17 02:30:00,264.3350533333333,255.375,440.0823957048183,19.43967073541478,0.0,0.0,0,7.2
2016-05-17 03:00:00,264.77749666666665,254.25,440.4121233671441,19.42210844970049,0.0,0.0,0,7.5
2016-05-17 03:30:00,264.95066,253.875,440.24768239566015,19.430865306843348,0.0,0.0,0,7.2
2016-05-17 04:00:00,264.9294366666666,253.5,440.467776416709,19.419145592557634,0.0,0.0,0,7.3
2016-05-17 04:30:00,265.21995,254.25,440.30226698183185,19.427958163986208,0.0,0.0,0,7.3
2016-05-17 05:00:00,265.3333,255.0,440.4120643370601,19.422111592557634,0.0,0.0,0,7.2
2016-05-17 05:30:00,265.7548233333334,254.5,440.35769050418924,19.425006735414776,0.0,0.0,20,7.5
2016-05-17 06:00:00,265.9015733333334,254.0,440.35744904957187,19.42501959255764,0.0,0.0,54,7.6
2016-05-17 06:30:00,266.10877666666664,254.625,440.4124936469563,19.422088735414775,0.0,0.0,82,7.9
2016-05-17 07:00:00,265.87253000000004,255.25,440.24719425175874,19.430891306843353,0.0,0.0,142,8.2
2016-05-17 07:30:00,265.99214,254.625,440.41161356215247,19.422135592557634,0.0,0.0,143,8.5
2016-05-17 08:00:00,265.86880666666667,254.0,440.1373980748775,19.436740163986205,0.0,0.0,181,8.9
2016-05-17 08:30:00,265.80514666666664,253.75,440.79295935484714,19.401841542985643,0.0,0.0,207,9.1
2016-05-17 09:00:00,264.9525,253.5,440.80987171339154,19.400941956751144,0.0,0.0,285,9.8
2016-05-17 09:30:00,265.08151333333336,254.5,440.8654767477484,19.397984528179713,0.0,0.0,110,9.7
2016-05-17 10:00:00,264.06477333333333,255.5,441.0869372044763,19.386209843837197,0.0,0.0,331,10.6
2016-05-17 10:30:00,263.66345333333334,254.375,441.21615420140574,19.379342537264144,0.0,0.0,264,10.8
2016-05-17 11:00:00,263.8117066666667,253.25,441.2160896783297,19.379345965835572,0.0,0.0,254,10.9
2016-05-17 11:30:00,264.61007,252.0,441.3254010135009,19.373538251549856,0.0,0.0,182,10.9
2016-05-17 12:00:00,264.90114,250.75,441.27107779050397,19.376424251549857,0.0,0.0,119,10.6
2016-05-17 12:30:00,264.2538566666667,250.75,441.2156649016672,19.379368537264146,0.0,0.0,166,10.7
2016-05-17 13:00:00,265.1505966666667,250.75,441.3937320341916,19.36990861238098,0.0,0.0,163,10.9
2016-05-17 13:30:00,265.32298333333335,251.25,441.4614824697636,19.366310413079397,0.0,0.0,201,11.2
2016-05-17 14:00:00,265.15702333333337,251.75,441.58398493369145,19.359805872166767,0.0,0.0,200,11.5
2016-05-17 14:30:00,264.6310833333334,253.625,441.6513398571624,19.356230345373973,0.0,0.0,265,11.8
2016-05-17 15:00:00,265.0011866666667,255.5,441.94672971451973,19.34055659669222,0.0,0.0,263,12.2
2016-05-17 15:30:00,265.30512,255.25,441.8560766757079,19.345365548758913,0.0,0.0,316,12.5
2016-05-17 16:00:00,264.32409333333334,255.0,442.0417094037165,19.335519274414604,0.0,0.0,350,13.1
2016-05-17 16:30:00,264.8240633333334,254.125,441.9312523912108,19.341377560128894,0.0,0.0,273,13.4
2016-05-17 17:00:00,264.87601,253.25,441.8754696387811,19.344336702986034,0.0,0.0,231,13.6
2016-05-17 17:30:00,264.13013333333333,252.25,441.51290753194803,19.363579646980288,0.0,0.0,154,13.7
2016-05-17 18:00:00,264.31581,251.25,441.32270390948304,19.37368153005164,0.0,0.0,113,13.7
2016-05-17 18:30:00,264.8694633333334,250.5,440.85035981404536,19.398788502868108,0.0,0.0,82,13.5
2016-05-17 19:00:00,265.41282,249.75,441.0350500354,19.388968026363376,0.0,0.0,66,13.5
2016-05-17 19:30:00,265.2385766666667,252.625,440.9609060040508,19.392909931439537,0.0,0.0,42,13.0
2016-05-17 20:00:00,266.6445733333333,255.5,441.16284772646236,19.38217527526256,0.0,0.0,13,11.0
2016-05-17 20:30:00,267.75291999999996,255.375,441.60345142389366,19.35877243551309,0.0,0.0,0,9.4
2016-05-17 21:00:00,267.80849,255.25,441.78670821175365,19.349046122620724,0.0,0.0,0,8.9
2016-05-17 21:30:00,269.4221966666667,256.0,442.1373237871331,19.33044947900827,0.0,0.0,0,8.7
2016-05-17 22:00:00,270.43735666666663,256.75,442.0394466356941,19.33563926841082,0.0,0.0,0,9.0
2016-05-17 22:30:00,271.20036999999996,257.5,442.1489683712399,19.329832125553676,0.0,0.0,0,8.7
2016-05-17 23:00:00,271.80134333333336,258.25,442.2601638001969,19.32393783983939,0.0,0.0,0,7.9
2016-05-17 23:30:00,272.4111833333333,258.625,442.4203247188785,19.315450810573033,0.0,0.0,0,7.2
2016-05-18 00:00:00,273.46381,259.0,442.02319357627886,19.33650118352345,0.0,0.0,0,7.7
2016-05-18 00:30:00,274.2458833333333,257.5,441.91319402553154,19.342335469237735,0.0,0.0,0,8.6
2016-05-18 01:00:00,274.8629266666667,256.0,442.1888038668841,19.327720326380593,0.0,0.0,0,9.0
2016-05-18 01:30:00,275.45055,257.875,441.80599220445515,19.34802288350623,0.0,0.0,0,8.3
2016-05-18 02:00:00,276.3101833333333,259.75,441.7119818319173,19.353011680121288,0.0,0.0,0,8.4
2016-05-18 02:30:00,276.81620000000004,259.75,441.76683763962563,19.350100537264147,0.0,0.0,0,8.0
2016-05-18 03:00:00,277.78368666666665,259.75,441.76691840246986,19.350096251549854,0.0,0.0,0,7.7
2016-05-18 03:30:00,278.3271666666667,261.25,441.71255786296183,19.352981108692713,0.0,0.0,0,7.7
2016-05-18 04:00:00,278.92964333333333,262.75,441.6014420149278,19.358879108692715,0.0,0.0,0,7.7
2016-05-18 04:30:00,279.9034433333333,261.375,442.0428763012061,19.335457394407,0.0,0.0,0,7.6
2016-05-18 05:00:00,280.4812333333333,260.0,441.76737605888866,19.350071965835575,0.0,0.0,16,7.8
2016-05-18 05:30:00,281.44284666666664,260.375,441.783640189901,19.34920892117528,0.0,0.0,40,7.8
2016-05-18 06:00:00,281.81863,260.75,441.54537585064924,19.361855696437836,0.0,0.0,103,8.3
2016-05-18 06:30:00,282.10588,261.0,441.4161980399732,19.368715385322567,0.0,0.0,162,9.3
2016-05-18 07:00:00,282.22176,261.25,441.5448269621571,19.36188483929498,0.0,0.0,252,10.8
2016-05-18 07:30:00,282.10609666666664,262.5,441.5816874566973,19.359927843837195,0.0,0.0,329,12.1
2016-05-18 08:00:00,282.11439,263.75,441.8773792786941,19.344235394407,0.0,0.0,366,13.1
2016-05-18 08:30:00,281.38070666666664,264.125,441.87735773608927,19.34423653726414,0.0,0.0,401,14.0
2016-05-18 09:00:00,280.54522999999995,264.5,441.5171048504975,19.363356776787352,0.0,0.0,419,14.6
2016-05-18 09:30:00,280.10089666666664,263.375,441.9356925485335,19.341142037733352,0.0,0.0,374,15.2
2016-05-18 10:00:00,279.12076,262.25,441.77024987490404,19.34991946630478,0.0,0.0,456,15.3
2016-05-18 10:30:00,278.66967,261.0,441.8452282156017,19.345941108406613,0.0,0.0,542,15.8
2016-05-18 11:00:00,278.0071566666666,259.75,441.84565364867046,19.34591853697804,0.0,0.0,586,16.0
2016-05-18 11:30:00,276.80474666666663,260.125,441.1895132072624,19.380758209436145,0.0,0.0,553,15.9
2016-05-18 12:00:00,276.3461566666667,260.5,440.8046941609416,19.401217352293287,0.0,0.0,725,16.4
2016-05-18 12:30:00,275.74864,257.0,440.47591753425337,19.418712209436144,0.0,0.0,860,17.2
2016-05-18 13:00:00,273.7296733333334,253.5,440.20213109676973,19.433291638007574,0.0,0.0,871,17.9
2016-05-18 13:30:00,273.2869166666667,254.875,439.8738205881448,19.450787352293286,0.0,0.0,616,17.9
2016-05-18 14:00:00,271.74178,256.25,439.54634484276363,19.46825249515043,0.0,0.0,580,18.1
2016-05-18 14:30:00,271.44260333333335,256.5,439.32884119221615,19.479860209436143,0.0,0.0,433,17.8
2016-05-18 15:00:00,271.2542733333333,256.75,439.1099756704833,19.491546780864716,0.0,0.0,403,18.3
2016-05-18 15:30:00,270.08080666666666,255.75,438.7840727285058,19.508960209436143,0.0,0.0,466,18.5
2016-05-18 16:00:00,271.12868000000003,254.75,439.2662675161819,19.48320076913016,0.0,0.0,276,18.3
2016-05-18 16:30:00,271.57194999999996,256.375,439.8243197885888,19.453426469020297,0.0,0.0,228,18.1
2016-05-18 17:00:00,272.56923666666665,258.0,439.53116199186286,19.469062573344097,0.0,0.0,148,17.7
2016-05-18 17:30:00,273.55878,258.25,439.7673192975489,19.45646582224328,0.0,0.0,122,17.5
2016-05-18 18:00:00,275.34827,258.5,439.85990439573277,19.451529256838118,0.0,0.0,114,17.3
2016-05-18 18:30:00,276.6348,260.875,440.193082447026,19.433773654568263,0.0,0.0,81,17.1
2016-05-18 19:00:00,277.4811433333333,263.25,440.3581615179688,19.424981654568263,0.0,0.0,51,16.7
2016-05-18 19:30:00,279.11037333333326,263.125,440.467260010586,19.419173083139693,0.0,0.0,22,16.4
2016-05-18 20:00:00,279.9443333333333,263.0,440.521600061686,19.41628051171112,0.0,0.0,8,15.8
2016-05-18 20:30:00,281.4770866666667,265.625,440.5219489691234,19.41626194028255,0.0,0.0,0,14.2
2016-05-18 21:00:00,282.87592333333333,268.25,440.6317783190498,19.410416797425405,0.0,0.0,0,12.5
2016-05-18 21:30:00,284.6247866666667,268.625,440.9595839425421,19.392980225996837,0.0,0.0,0,11.9
2016-05-18 22:00:00,286.02059333333335,269.0,441.01351106238076,19.390113083139692,0.0,0.0,0,12.6
2016-05-18 22:30:00,287.25201,269.75,441.12290796605305,19.38429794028255,0.0,0.0,0,12.0
2016-05-18 23:00:00,288.7905866666667,270.5,441.3432849409943,19.372588225996832,0.0,0.0,0,12.1
2016-05-18 23:30:00,289.95787666666666,270.125,441.5072252670447,19.363881368853978,0.0,0.0,0,12.2
2016-05-19 00:00:00,291.50958999999995,269.75,441.8925406512933,19.343431083139695,0.0,0.0,0,11.9
2016-05-19 00:30:00,292.6036666666667,272.5,441.94648353455165,19.340569654568267,0.0,0.0,0,11.6
2016-05-19 01:00:00,293.60751,275.25,442.2765877752345,19.323067368853977,0.0,0.0,0,10.7
2016-05-19 01:30:00,294.58526333333333,273.75,442.33152519744806,19.32015594028255,0.0,0.0,0,10.8
2016-05-19 02:00:00,295.95551,272.25,442.5527356949618,19.308436797425404,0.0,0.0,0,9.4
2016-05-19 02:30:00,296.2547,273.25,442.0490453960217,19.335130253253936,0.0,0.0,0,9.7
2016-05-19 03:00:00,297.8830166666667,274.25,442.06579472306606,19.33424207761492,0.0,0.0,0,9.4
2016-05-19 03:30:00,298.8326333333333,275.25,441.6266736340322,19.357539679835185,0.0,0.0,0,10.4
2016-05-19 04:00:00,299.5508566666667,276.25,441.68195398247525,19.3546053941209,0.0,0.0,0,9.5
2016-05-19 04:30:00,299.43407,275.625,441.84714536053843,19.345839394120897,0.0,0.0,0,9.8
2016-05-19 05:00:00,301.13605666666666,275.0,441.8480393132308,19.34579196554947,0.0,0.0,16,9.9
2016-05-19 05:30:00,301.73806,275.5,442.066766704012,19.334190536978042,0.0,0.0,30,10.0
2016-05-19 06:00:00,302.36489,276.0,442.1785001595512,19.32826653697804,0.0,0.0,39,10.2
2016-05-19 06:30:00,302.80833,276.375,442.1228020369148,19.331219394120897,0.0,0.0,65,10.5
2016-05-19 07:00:00,303.27645333333334,276.75,441.957423321042,19.339989394120895,0.0,0.0,112,11.4
2016-05-19 07:30:00,303.87704,276.25,442.12181586897975,19.331271679835186,0.0,0.0,221,12.4
2016-05-19 08:00:00,303.90631666666667,275.75,442.2878976537338,19.322467965549468,0.0,0.0,273,13.6
2016-05-19 08:30:00,303.6046866666666,275.5,442.06639492117455,19.334210251263755,0.0,0.0,248,14.4
2016-05-19 09:00:00,303.50461666666666,275.25,442.2680593468962,19.323519371322085,0.0,0.0,248,15.1
2016-05-19 09:30:00,303.3983366666667,275.125,442.6906919349957,19.301131479008266,0.0,0.0,247,15.4
2016-05-19 10:00:00,302.92301333333336,275.0,443.1982778714917,19.274274248332432,0.0,0.0,234,15.7
2016-05-19 10:30:00,302.15220999999997,273.625,443.48508411140466,19.259113748392377,0.0,0.0,255,16.0
2016-05-19 11:00:00,302.92456,272.25,443.48518684558604,19.259108319820946,0.0,0.0,255,16.1
2016-05-19 11:30:00,302.6178366666667,274.625,443.3068129607461,19.268535846613748,0.0,0.0,254,15.8
2016-05-19 12:00:00,303.0605766666667,277.0,443.30629411235475,19.268563275185176,0.0,0.0,411,16.7
2016-05-19 12:30:00,302.55557,275.0,443.0306312304725,19.28314098947089,0.0,0.0,554,18.3
2016-05-19 13:00:00,301.91855666666663,273.0,442.7414099659568,19.298446387526376,0.0,0.0,808,19.1
2016-05-19 13:30:00,300.55226333333337,272.75,442.3982943472101,19.31661801539939,0.0,0.0,867,20.1
2016-05-19 14:00:00,299.00957000000005,272.5,441.88962152998505,19.343585940282548,0.0,0.0,790,20.1
2016-05-19 14:30:00,297.32981333333333,274.125,441.56004622708633,19.361076797425405,0.0,0.0,743,20.1
2016-05-19 15:00:00,296.28202333333337,275.75,441.28602840291717,19.37562994028255,0.0,0.0,662,20.6
2016-05-19 15:30:00,295.53192,275.25,441.2188277379548,19.3792004736666,0.0,0.0,606,20.6
2016-05-19 16:00:00,294.01480999999995,274.75,441.4397701287206,19.367463482005526,0.0,0.0,426,20.9
2016-05-19 16:30:00,293.78495666666663,274.625,440.99072412928547,19.391324549745832,0.0,0.0,379,21.0
2016-05-19 17:00:00,293.54690666666664,274.5,441.20607773631616,19.37987797831726,0.0,0.0,402,21.0
2016-05-19 17:30:00,293.20873666666665,273.875,441.2394711194262,19.378103578499385,0.0,0.0,314,20.8
2016-05-19 18:00:00,293.0091433333333,273.25,441.7544437547622,19.35075823405075,0.0,0.0,118,20.6
2016-05-19 18:30:00,294.04614,272.75,441.7739174525708,19.349724847241536,0.0,0.0,131,20.8
2016-05-19 19:00:00,295.8870233333333,272.25,441.8840409265639,19.34388199009868,0.0,0.0,88,19.8
2016-05-19 19:30:00,297.05931000000004,274.5,442.0485115664171,19.335158561527255,0.0,0.0,47,18.8
